TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00779	GLYCO_HORMONE_ALPHA_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01331	THYMIDYLATE_KINASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01304	UBIH	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51518	SGF29_C	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51380	EXS	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00728	AP_NUCLEASE_F1_3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00088	SOD_MN	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01058	SAICAR_SYNTHETASE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51199	SF4_HELICASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51530	CYSTATIN_FETUIN_B	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00535	COMPLEX1_49K	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00171	TIM_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00686	NFYA_HAP2_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50823	KH_TYPE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50828	SMR	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51279	BCNT_C	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51337	B12_BINDING_NTER	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00948	RIBOSOMAL_S7E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51313	VPS28_N	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00645	COMPLEX1_51K_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00049	RIBOSOMAL_L14	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01045	SQUALEN_PHYTOEN_SYN_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00473	GNRH	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51394	PFU	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01295	ISPD	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01288	UPF0027	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51480	DHAL	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01077	RIBOSOMAL_L37E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51490	KHA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51564	SAM_ICMT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01172	RIBOSOMAL_L44E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00702	GM_CSF	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01305	MOAA_NIFB_PQQE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01280	GIDA_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00089	RIBORED_LARGE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01339	SURF4	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51481	DHAK	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00413	NEUROMODULIN_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00153	ATPASE_GAMMA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00461	6PGD	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51275	PEPTIDASE_C26_GGH	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00492	CLUSTERIN_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01110	RNA_POL_H_23KD	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00934	GLYOXALASE_I_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00048	PROTAMINE_P1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00625	RCC1_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51310	VPS28_C	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51608	SAM_MT_UBIE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01234	GATB	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00906	UROD_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00560	CARBOXYPEPT_SER_HIS	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00862	OX2_COVAL_FAD	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00181	GLNA_ATP	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00822	CYTO_HEME_LYASE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00572	GLYCOSYL_HYDROL_F1_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00912	DHODEHASE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50955	LEM_LIKE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51402	CATALASE_3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00527	RIBOSOMAL_S14	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51224	MVP	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00911	DHODEHASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01085	RIBUL_P_3_EPIMER_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00053	RIBOSOMAL_S8	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00958	TRANSALDOLASE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00530	RNASE_T2_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00075	DHFR_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00646	RIBOSOMAL_S13_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00644	COMPLEX1_51K_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51574	SAM_MT43_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00066	HMG_COA_REDUCTASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00780	GLYCO_HORMONE_ALPHA_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51360	PLUS3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00291	PRION_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51569	DOT1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51163	YRDC	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01333	PYRASE_GLU	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00988	PTPS_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51266	ZF_CHY	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51706	G_ENGB	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51573	SAM_MT43_SUVAR39_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00642	COMPLEX1_75K_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01001	SDH_CYT_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51459	FIDO	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01086	RIBUL_P_3_EPIMER_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51359	COX5B_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00515	SVP_II	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01261	UPF0020	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01214	UPF0016	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51835	DENN_C9ORF72	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50895	SURF1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51316	NBPF	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51709	G_TRME	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00877	IDO_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01237	UPF0028	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51529	CYSTATIN_FETUIN_A	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50151	UVR	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00545	ALDOSE_1_EPIMERASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01199	RIBOSOMAL_L1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00895	3_HYDROXYISOBUT_DH	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00057	RIBOSOMAL_S18	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51731	GNAT_NAGS	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50878	RT_POL	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00531	RNASE_T2_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00719	GLYCOSYL_HYDROL_F2_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00768	TRANSTHYRETIN_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51413	DBINO	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51562	RNA_CAP0_MT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01189	RIBOSOMAL_S12E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01074	TERPENE_SYNTHASES	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51713	G_ERA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51765	ZF_RAG1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01000	SDH_CYT_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00860	GTP_CYCLOHYDROL_1_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01054	TRANSALDOLASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01090	TATD_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00483	DIHYDROOROTASE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51559	SAM_RMT2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00837	ALADH_PNT_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00533	PORPHOBILINOGEN_DEAM	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51121	NTA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00529	RIBOSOMAL_S24E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51699	SEA_DG	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00927	TREHALASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00571	AMIDASES	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51382	SPX	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00569	MYELIN_MBP	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50972	PTERIN_BINDING	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00488	PAL_HISTIDASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00935	GLYOXALASE_I_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00541	TP1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51614	SAM_MT_ADRIFT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01267	UPF0023	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00961	RIBOSOMAL_S28E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00910	UPF0029	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01243	BI1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51383	YJEF_C_3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51610	SAM_CLNMT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00696	ETF_ALPHA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00381	CLP_PROTEASE_SER	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51613	SAM_MT_RRMJ	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00758	ARGE_DAPE_CPG2_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00187	TPP_ENZYMES	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01002	TCTP_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00685	NFYB_HAP3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00405	43_KD_POSTSYNAPTIC	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00493	CLUSTERIN_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00900	RNA_POL_PHAGE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01184	UBIE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51327	DICER_DSRBF	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01064	PYRIDOX_OXIDASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50175	ASP_PROT_RETROV	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01067	SECE_SEC61G	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01196	PEPT_TRNA_HYDROL_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00296	CHAPERONINS_CPN60	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01062	HMG_COA_LYASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51330	DHFR_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50844	AFP_LIKE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00050	RIBOSOMAL_L23	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51463	P_GLUCOSE_ISOMERASE_3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51138	ENT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51440	TIM_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00467	RIBOSOMAL_L2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01279	PCMT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01021	COPROGEN_OXIDASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00947	CATHELICIDINS_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51226	TEP1_N	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51796	MSS4	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51398	PAW	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00361	RIBOSOMAL_S10	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51669	4FE4S_MOW_BIS_MGD	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00978	FAD_G3PDH_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00359	RIBOSOMAL_L11	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00993	RIBOSOMAL_L30E_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00971	TP2_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00412	NEUROMODULIN_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00526	RIBOSOMAL_L19E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01144	RIBOSOMAL_L31E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51585	SAM_MT_TPMT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01070	NUCLEASE_NON_SPEC	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51252	ANTISTASIN	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51501	ZF_DNL	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00996	RIBOSOMAL_S21E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51571	SAM_MT43_PR_SET	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01233	UROCANASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01242	ZF_FPG_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01344	FRATAXIN_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00946	CATHELICIDINS_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00623	GMC_OXRED_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51620	SAM_TRM61	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00358	RIBOSOMAL_L5	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00966	PMI_I_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01104	RIBOSOMAL_L13E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00902	GLUTAMATE_5_KINASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00965	PMI_I_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51838	HDAG	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00641	COMPLEX1_75K_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51705	G_HFLX	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51839	4FE4S_HC3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00876	IDO_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00848	COX5B_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00666	DHDPS_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00374	MGMT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00706	PRION_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51289	GLG1_C_RICH	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51479	ZF_RTR1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51386	RINT1_TIP20	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00366	URICASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50933	CHRD	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00047	HISTONE_H4	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00230	MAP1B_NEURAXIN	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01112	RNA_POL_N_8KD	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50974	ADOMET_ACTIVATION	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51270	ZF_CTCHY	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01044	SQUALEN_PHYTOEN_SYN_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01330	PABS_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50943	HTH_CROC1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00670	D_2_HYDROXYACID_DH_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00753	XPA_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00341	SURFACT_PALMITOYL	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00548	RIBOSOMAL_S3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51577	SAM_MT43_SET7	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01094	UPF0076	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00957	NAD_G3PDH	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00782	TFIIB	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00424	INTERLEUKIN_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00942	GLPT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00052	RIBOSOMAL_S7	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51131	ZN_HOOK	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00437	CATALASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51563	SAM_MTA70L_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51732	ASN_GLN_ASE_3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00624	GMC_OXRED_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01101	CK2_BETA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00752	XPA_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51553	GMPS_ATP_PPASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00564	ARGININOSUCCIN_SYN_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01211	UPF0001	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01111	RNA_POL_K_14KD	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01127	EF_TS_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01319	RBFA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00293	PCNA_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01150	COMPLEX1_20K	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51495	GLUE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51804	ZF_C2HC_LYAR	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00176	TOPOISOMERASE_I_EUK	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51565	SAM_MT43_SETD3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00534	FERROCHELATASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51472	RRM_NUP35	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01057	SAICAR_SYNTHETASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51797	TCTP_3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01011	FOLYLPOLYGLU_SYNT_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00362	RIBOSOMAL_S15	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00438	CATALASE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01079	MOCF_BIOSYNTHESIS_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00382	CLP_PROTEASE_HIS	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00389	ATPASE_DELTA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00821	CYTO_HEME_LYASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01290	ER	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00700	RIBOSOMAL_L6_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01098	LIPASE_GDSL_SER	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01183	UBIE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01194	RIBOSOMAL_L15E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51396	PUL	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00901	CYS_SYNTHASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01191	RIBOSOMAL_S3AE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00156	OMPDECASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00836	ALADH_PNT_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51434	NUP_C	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50935	SSB	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01078	MOCF_BIOSYNTHESIS_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00977	FAD_G3PDH_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00987	PTPS_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51779	POTRA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51852	PG1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01281	GIDA_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01126	EF_TS_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50159	RIBOSOMAL_S13_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01192	HMG_COA_REDUCTASE_3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01171	RIBOSOMAL_L21E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50830	TNASE_3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00121	COLIPASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00231	F_ACTIN_CAPPING_BETA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00643	COMPLEX1_75K_3	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00997	G10_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50879	RNASE_H	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00180	GLNA_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51255	ADPK	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51627	SAM_MT_TRM11	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00568	MYELIN_P0	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01153	NOL1_NOP2_SUN	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00727	AP_NUCLEASE_F1_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51599	SAM_PEMT_PEM2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00712	RIBOSOMAL_S17E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00174	P_GLUCOSE_ISOMERASE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00963	RIBOSOMAL_S2_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51624	SAM_MT_TRMH_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00608	GLYCOSYL_HYDROL_F2_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50065	HMG_COA_REDUCTASE_4	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
