TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu_M00148	Succinate dehydrogenase (ubiquinone)	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00425	H/ACA ribonucleoprotein complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu00290	Valine, leucine and isoleucine biosynthesis	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00148	Succinate dehydrogenase (ubiquinone)	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00015	Proline biosynthesis, glutamate => proline	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00015	Proline biosynthesis, glutamate => proline	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00401	Sec61 complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00261	DNA polymerase alpha / primase complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00005	PRPP biosynthesis, ribose 5P => PRPP	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00401	Sec61 complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00690	MAPK (ERK5) signaling	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00261	DNA polymerase alpha / primase complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00134	Polyamine biosynthesis, arginine => ornithine => putrescine	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00690	MAPK (ERK5) signaling	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00387	SCF-FBW7 complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00387	SCF-FBW7 complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00005	PRPP biosynthesis, ribose 5P => PRPP	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00263	DNA polymerase epsilon complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00425	H/ACA ribonucleoprotein complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00263	DNA polymerase epsilon complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00286	GINS complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
ko00290	Valine, leucine and isoleucine biosynthesis	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00685	Apoptotic machinery	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00381	SCF-SKP2 complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
mmu_M00393	TRAMP complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00393	TRAMP complex	1.00000000000094	9.37908185242865e-13	4	0	0	307	7931
M00396	Lsm 2-8 complex	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
M00120	Coenzyme A biosynthesis, pantothenate => CoA	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00398	Sm core complex	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00691	DNA damage-induced cell cycle checkpoints	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00396	Lsm 2-8 complex	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
ko00400	Phenylalanine, tyrosine and tryptophan biosynthesis	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00044	Tyrosine degradation, tyrosine => homogentisate	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
M00691	DNA damage-induced cell cycle checkpoints	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00120	Coenzyme A biosynthesis, pantothenate => CoA	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00424	Shelterin complex	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00397	Lsm 1-7 complex	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
M00398	Sm core complex	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
M00397	Lsm 1-7 complex	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
M00424	Shelterin complex	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu00400	Phenylalanine, tyrosine and tryptophan biosynthesis	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
M00044	Tyrosine degradation, tyrosine => homogentisate	1.00000000000212	2.12128786432199e-12	7	0	0	307	7931
mmu_M00009	Citrate cycle (TCA cycle, Krebs cycle)	1.00000000000288	2.88253514078444e-12	24	0	0	307	7931
M00009	Citrate cycle (TCA cycle, Krebs cycle)	1.00000000000288	2.88253514078444e-12	24	0	0	307	7931
M00692	Cell cycle - G1/S transition	1.00000000000523	5.23354858017614e-12	13	0	0	307	7931
M00087	beta-Oxidation	1.00000000000523	5.23354858017614e-12	13	0	0	307	7931
mmu_M00087	beta-Oxidation	1.00000000000523	5.23354858017614e-12	13	0	0	307	7931
ko03450	Non-homologous end-joining	1.00000000000523	5.23354858017614e-12	13	0	0	307	7931
mmu_M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	1.00000000000523	5.23354858017614e-12	13	0	0	307	7931
M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	1.00000000000523	5.23354858017614e-12	13	0	0	307	7931
mmu03450	Non-homologous end-joining	1.00000000000523	5.23354858017614e-12	13	0	0	307	7931
mmu_M00692	Cell cycle - G1/S transition	1.00000000000523	5.23354858017614e-12	13	0	0	307	7931
mmu_M00693	Cell cycle - G2/M transition	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00391	Exosome, eukaryotes	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00694	cGMP signaling	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00098	Acylglycerol degradation	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00098	Acylglycerol degradation	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00077	Chondroitin sulfate degradation	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00413	FA core complex	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00413	FA core complex	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00693	Cell cycle - G2/M transition	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00351	Spliceosome, U1-snRNP	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00694	cGMP signaling	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00681	Activin signaling	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00681	Activin signaling	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00406	TREX complex	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00391	Exosome, eukaryotes	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00077	Chondroitin sulfate degradation	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00406	TREX complex	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00095	C5 isoprenoid biosynthesis, mevalonate pathway	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00351	Spliceosome, U1-snRNP	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
mmu_M00095	C5 isoprenoid biosynthesis, mevalonate pathway	1.00000000000612	6.1199383382122e-12	10	0	0	307	7931
M00408	ESCRT-0 complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00392	Ski complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00082	Fatty acid biosynthesis, initiation	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00118	Glutathione biosynthesis, glutamate => glutathione	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00118	Glutathione biosynthesis, glutamate => glutathione	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00392	Ski complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu00780	Biotin metabolism	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00288	RPA complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00020	Serine biosynthesis, glycerate-3P => serine	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00297	DNA-PK complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00410	ESCRT-II complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
ko00780	Biotin metabolism	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00020	Serine biosynthesis, glycerate-3P => serine	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00291	MRN complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu00471	D-Glutamine and D-glutamate metabolism	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00297	DNA-PK complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00400	p97-Ufd1-Npl4 complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00410	ESCRT-II complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00288	RPA complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
ko00471	D-Glutamine and D-glutamate metabolism	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00400	p97-Ufd1-Npl4 complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00291	MRN complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
mmu_M00408	ESCRT-0 complex	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00082	Fatty acid biosynthesis, initiation	1.00000000000683	6.83360132532323e-12	3	0	0	307	7931
M00426	Survival motor neuron (SMN) complex	1.00000000000886	8.85537720183809e-12	9	0	0	307	7931
mmu_M00426	Survival motor neuron (SMN) complex	1.00000000000886	8.85537720183809e-12	9	0	0	307	7931
M00152	Cytochrome bc1 complex	1.00000000000886	8.85537720183809e-12	9	0	0	307	7931
mmu_M00152	Cytochrome bc1 complex	1.00000000000886	8.85537720183809e-12	9	0	0	307	7931
M00078	Heparan sulfate degradation	1.00000000000886	8.85537720183809e-12	9	0	0	307	7931
mmu00750	Vitamin B6 metabolism	1.00000000000886	8.85537720183809e-12	9	0	0	307	7931
mmu_M00078	Heparan sulfate degradation	1.00000000000886	8.85537720183809e-12	9	0	0	307	7931
ko00750	Vitamin B6 metabolism	1.00000000000886	8.85537720183809e-12	9	0	0	307	7931
mmu_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu_M00103	Cholecalciferol biosynthesis	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
M00083	Fatty acid biosynthesis, elongation	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu_M00294	DNA polymerase gamma complex	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
M00399	Cap binding complex	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu00300	Lysine biosynthesis	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu_M00151	Cytochrome bc1 complex respiratory unit	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu_M00083	Fatty acid biosynthesis, elongation	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
M00151	Cytochrome bc1 complex respiratory unit	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu_M00066	Lactosylceramide biosynthesis	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
ko00300	Lysine biosynthesis	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu_M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu_M00399	Cap binding complex	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
M00294	DNA polymerase gamma complex	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu_M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
M00066	Lactosylceramide biosynthesis	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
M00103	Cholecalciferol biosynthesis	1.00000000001134	1.13402401618473e-11	2	0	0	307	7931
mmu00531	Glycosaminoglycan degradation	1.00000000001148	1.14755229812439e-11	21	0	0	307	7931
ko00531	Glycosaminoglycan degradation	1.00000000001148	1.14755229812439e-11	21	0	0	307	7931
M00380	SCF-BTRC complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00380	SCF-BTRC complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00414	Bloom's syndrome complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00071	Glycosphingolipid biosynthesis, neolacto-series, LacCer => nLc4Cer	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00079	Keratan sulfate degradation	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00385	Cul4-DDB1-DDB2 complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00079	Keratan sulfate degradation	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
ko00524	Neomycin, kanamycin and gentamicin biosynthesis	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00289	RF-C complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00386	Cul4-DDB1-CSA complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00405	THC complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00071	Glycosphingolipid biosynthesis, neolacto-series, LacCer => nLc4Cer	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00289	RF-C complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00385	Cul4-DDB1-DDB2 complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00414	Bloom's syndrome complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
M00383	ECV complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00383	ECV complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu00524	Neomycin, kanamycin and gentamicin biosynthesis	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00386	Cul4-DDB1-CSA complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00405	THC complex	1.00000000001313	1.31326967602139e-11	5	0	0	307	7931
mmu_M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	1.0000000000139	1.38965752845135e-11	26	0	0	307	7931
M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	1.0000000000139	1.38965752845135e-11	26	0	0	307	7931
mmu04614	Renin-angiotensin system	1.00000000001479	1.47947489403482e-11	35	0	0	307	7931
ko04614	Renin-angiotensin system	1.00000000001479	1.47947489403482e-11	35	0	0	307	7931
mmu04216	Ferroptosis	1.0000000000151	1.50998630865206e-11	40	0	0	307	7931
ko04216	Ferroptosis	1.0000000000151	1.50998630865206e-11	40	0	0	307	7931
mmu_M00029	Urea cycle	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00284	Origin recognition complex	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00073	N-glycan precursor trimming	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00085	Fatty acid biosynthesis, elongation, mitochondria	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00029	Urea cycle	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00073	N-glycan precursor trimming	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00285	MCM complex	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00395	Decapping complex	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00284	Origin recognition complex	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00285	MCM complex	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00085	Fatty acid biosynthesis, elongation, mitochondria	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00141	C1-unit interconversion, eukaryotes	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
M00395	Decapping complex	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu_M00141	C1-unit interconversion, eukaryotes	1.00000000001669	1.66859262814147e-11	6	0	0	307	7931
mmu00514	Other types of O-glycan biosynthesis	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
mmu00360	Phenylalanine metabolism	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
mmu00900	Terpenoid backbone biosynthesis	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
ko00360	Phenylalanine metabolism	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
ko00514	Other types of O-glycan biosynthesis	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
ko00900	Terpenoid backbone biosynthesis	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
M00430	Exon junction complex (EJC)	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
mmu_M00430	Exon junction complex (EJC)	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
M00154	Cytochrome c oxidase	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
mmu_M00154	Cytochrome c oxidase	1.00000000001678	1.67798627441514e-11	22	0	0	307	7931
ko00472	D-Arginine and D-ornithine metabolism	1.00000000001703	1.70273378730101e-11	1	0	0	307	7931
mmu_M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	1.00000000001703	1.70273378730101e-11	1	0	0	307	7931
M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	1.00000000001703	1.70273378730101e-11	1	0	0	307	7931
mmu_M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	1.00000000001703	1.70273378730101e-11	1	0	0	307	7931
mmu00472	D-Arginine and D-ornithine metabolism	1.00000000001703	1.70273378730101e-11	1	0	0	307	7931
M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	1.00000000001703	1.70273378730101e-11	1	0	0	307	7931
mmu04215	Apoptosis - multiple species	1.00000000001758	1.75751119770795e-11	32	0	0	307	7931
ko04215	Apoptosis - multiple species	1.00000000001758	1.75751119770795e-11	32	0	0	307	7931
mmu_M00352	Spliceosome, U2-snRNP	1.00000000001781	1.78096743129501e-11	20	0	0	307	7931
M00352	Spliceosome, U2-snRNP	1.00000000001781	1.78096743129501e-11	20	0	0	307	7931
M00388	ECS complex	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
mmu_M00004	Pentose phosphate pathway (Pentose phosphate cycle)	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
mmu_M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
M00002	Glycolysis, core module involving three-carbon compounds	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
mmu_M00002	Glycolysis, core module involving three-carbon compounds	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
M00004	Pentose phosphate pathway (Pentose phosphate cycle)	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
mmu_M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
mmu_M00388	ECS complex	1.00000000001803	1.80291567753132e-11	12	0	0	307	7931
mmu00592	alpha-Linolenic acid metabolism	1.0000000000184	1.83968840074905e-11	25	0	0	307	7931
mmu00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1.0000000000184	1.83968840074905e-11	25	0	0	307	7931
ko00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1.0000000000184	1.83968840074905e-11	25	0	0	307	7931
ko00592	alpha-Linolenic acid metabolism	1.0000000000184	1.83968840074905e-11	25	0	0	307	7931
ko03460	Fanconi anemia pathway	1.00000000002038	2.03816839768066e-11	51	0	0	307	7931
mmu03460	Fanconi anemia pathway	1.00000000002038	2.03816839768066e-11	51	0	0	307	7931
ko01212	Fatty acid metabolism	1.00000000002144	2.14449476114727e-11	52	0	0	307	7931
mmu01212	Fatty acid metabolism	1.00000000002144	2.14449476114727e-11	52	0	0	307	7931
ko04744	Phototransduction	1.00000000002147	2.14738834782768e-11	27	0	0	307	7931
mmu04744	Phototransduction	1.00000000002147	2.14738834782768e-11	27	0	0	307	7931
mmu00511	Other glycan degradation	1.00000000002206	2.20550608125633e-11	18	0	0	307	7931
ko00511	Other glycan degradation	1.00000000002206	2.20550608125633e-11	18	0	0	307	7931
ko00770	Pantothenate and CoA biosynthesis	1.00000000002206	2.20550608125633e-11	18	0	0	307	7931
mmu_M00337	Immunoproteasome	1.00000000002206	2.20550608125633e-11	18	0	0	307	7931
mmu00770	Pantothenate and CoA biosynthesis	1.00000000002206	2.20550608125633e-11	18	0	0	307	7931
M00337	Immunoproteasome	1.00000000002206	2.20550608125633e-11	18	0	0	307	7931
