TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR017948	TGFb_CS	0.0340207773669376	-3.38078384198337	32	4	0.00520833333333333	768	19820	12164,12162,12156,110075	Bmp8b,Bmp7,Bmp2,Bmp3
IPR000909	PLipase_C_PInositol-sp_X_dom	0.0353536630702324	-3.34235326908775	19	3	0.00390625	768	19820	18797,72469,224860	Plcb3,Plcd3,Plcl2
IPR006052	TNF_dom	0.0353536630702324	-3.34235326908775	19	3	0.00390625	768	19820	326623,21950,21926	Tnfsf15,Tnfsf9,Tnf
IPR017441	Protein_kinase_ATP_BS	0.0358513874633233	-3.3283730107796	375	22	0.0286458333333333	768	19820	270672,107589,213084,18647,14183,227541,51789,66725,20620,234878,226751,26559,22165,27206,13836,19882,19106,18479,140859,14255,665113,330177	Map3k15,Mylk,Cdkl3,Cdk14,Fgfr2,Camk1d,Tnk2,Lrrk2,Plk2,Map3k21,Cdc42bpa,Hunk,Txk,Nrk,Epha2,Mst1r,Eif2ak2,Pak1,Nek8,Flt3,Tnik,Taok3
IPR036886	Villin_headpiece_dom_sf	0.0359477056196141	-3.32569001828113	8	2	0.00260416666666667	768	19820	11567,22349	Avil,Vil1
IPR001436	Alpha-crystallin/HSP	0.0359477056196141	-3.32569001828113	8	2	0.00260416666666667	768	19820	80888,69253	Hspb8,Hspb2
IPR003128	Villin_headpiece	0.0359477056196141	-3.32569001828113	8	2	0.00260416666666667	768	19820	11567,22349	Avil,Vil1
IPR012496	TMC	0.0359477056196141	-3.32569001828113	8	2	0.00260416666666667	768	19820	74424,233424	Tmc5,Tmc3
IPR000240	Serpin_B9/Maspin	0.0359477056196141	-3.32569001828113	8	2	0.00260416666666667	768	19820	20723,20706	Serpinb9,Serpinb9b
IPR013625	PTB	0.0359477056196141	-3.32569001828113	8	2	0.00260416666666667	768	19820	99662,67425	Eps8l3,Eps8l1
IPR029021	Prot-tyrosine_phosphatase-like	0.0383316914977291	-3.26147827069827	99	8	0.0104166666666667	768	19820	19279,545902,19252,19267,229776,19275,67603,240672	Ptprr,Ptprh,Dusp1,Ptpre,Cdc14a,Ptprn,Dusp6,Dusp5
IPR019743	Involucrin_CS	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	16447	Ivl
IPR030627	Bsn	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12217	Bsn
IPR024885	Neuronatin	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	18111	Nnat
IPR005374	UPF0184_eukaryota	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	73737	1110008P14Rik
IPR028635	Zinc_ADH_IV	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11529	Adh7
IPR026765	Tmem163	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	72160	Tmem163
IPR013294	LBH	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	77889	Lbh
IPR017345	Pept_S1A_Tysnd1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	71767	Tysnd1
IPR011145	Scavenger_mRNA_decap_enz_N	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	69305	Dcps
IPR024797	IP3R-int	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	414801	Itprip
IPR019511	AKAP7_RI-RII-bd_dom	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	432442	Akap7
IPR033216	CDH13	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12554	Cdh13
IPR035606	SORBS1_SH3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	20411	Sorbs1
IPR018437	CA-VB_mt	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	56078	Car5b
IPR031722	Coilin_N	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12812	Coil
IPR035044	SHF_SH2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	435684	Shf
IPR009733	Involucrin2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	16447	Ivl
IPR034861	RBM26	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	74213	Rbm26
IPR033073	FABP4	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11770	Fabp4
IPR029999	Myoferlin	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	226101	Myof
IPR027253	TEF-5	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	21678	Tead3
IPR033830	Serpin_H1_domain	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12406	Serpinh1
IPR003379	Carboxylase_cons_dom	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	18563	Pcx
IPR035689	SLC5A5	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	114479	Slc5a5
IPR011671	tRNA_uracil_MeTrfase	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	78890	Trmt44
IPR008157	ANX11	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11744	Anxa11
IPR008335	Mopterin_OxRdtase_euk	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	211389	Suox
IPR033036	DCDC2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	195208	Dcdc2a
IPR002959	TNF_alpha	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	21926	Tnf
IPR030309	FATP6	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	225579	Slc27a6
IPR033527	NMI	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	64685	Nmi
IPR037336	DEPTOR_DEP_2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	97998	Deptor
IPR030721	Cadherin-16	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12556	Cdh16
IPR006801	ApoA-II	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11807	Apoa2
IPR005930	Pyruv_COase	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	18563	Pcx
IPR031648	TMEM82	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	213989	Tmem82
IPR036220	UDP-Glc/GDP-Man_DH_C_sf	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	22235	Ugdh
IPR026068	Dual_Pase_CDC14A	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	229776	Cdc14a
IPR001286	Glyco_hydro_59	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14420	Galc
IPR015827	Fut8	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	53618	Fut8
IPR002261	Connexin43	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14609	Gja1
IPR022788	UPF0184	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	73737	1110008P14Rik
IPR003279	K_chnl_inward-rec_Kir6	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	16514	Kcnj11
IPR034636	RAVER2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	242570	Raver2
IPR030004	Gelsolin	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	227753	Gsn
IPR022450	TsaD	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	72085	Osgepl1
IPR007721	RbsD_FucU	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	69064	Fuom
IPR021216	DUF2722	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12393	Runx2
IPR036727	Olfactory_marker_sf	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	18378	Omp
IPR035483	GRAF_BAR	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	71302	Arhgap26
IPR003437	GcvP	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	104174	Gldc
IPR030030	Sav	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	64010	Sav1
IPR029168	REC114L	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	73673	Rec114
IPR034947	RGS2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19735	Rgs2
IPR031183	Glypican-6	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	23888	Gpc6
IPR015752	Lep_receptor	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	16847	Lepr
IPR033930	FAM43A/B_PTB	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	224093	Fam43a
IPR034263	EphA2_rcpt_lig-bd	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	13836	Epha2
IPR005284	Pigment_permease/Abcg	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11307	Abcg1
IPR028489	S100G	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12309	S100g
IPR030146	FSCN1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14086	Fscn1
IPR037689	BAG2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	213539	Bag2
IPR034011	Attractin-like_CTLD	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	226255	Atrnl1
IPR027114	Embigin	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	13723	Emb
IPR008040	Hydant_A_N	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	75475	Oplah
IPR033831	HCII	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	15160	Serpind1
IPR002170	GPCR_2_parathyroid_rcpt	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19228	Pth1r
IPR027350	GT23_dom	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	53618	Fut8
IPR028730	ZFYVE26	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	211978	Zfyve26
IPR037602	USH1G_SAM	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	16470	Ush1g
IPR026145	IL-33	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	77125	Il33
IPR015512	Semaphorin_4F	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	20355	Sema4f
IPR022088	Intraflagellar_transp_cmplxB	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	76568	Ift46
IPR034842	IGF2BP1_RRM2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	140486	Igf2bp1
IPR029708	SERTAD4	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	214791	Sertad4
IPR005341	Tim16	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	66449	Pam16
IPR034116	AGE_dom	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19703	Renbp
IPR030112	AFAP1L1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	106877	Afap1l1
IPR030472	Tissue_Factor_CS	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14066	F3
IPR023274	Aquaporin_1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11826	Aqp1
IPR033520	ERAP1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	80898	Erap1
IPR028098	Glyco_trans_4-like_N	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	56737	Alg2
IPR030141	ARC1B	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11867	Arpc1b
IPR031325	RHS_repeat	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	23966	Tenm4
IPR035300	L1_dsRBD	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	381591	L1td1
IPR026621	IMUP	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	72275	2200002D01Rik
IPR022331	Notch_3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	18131	Notch3
IPR015501	Glypican-3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14734	Gpc3
IPR037589	DEPTOR	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	97998	Deptor
IPR034183	IVD	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	56357	Ivd
IPR035870	Txk_SH2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	22165	Txk
IPR035043	SHF	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	435684	Shf
IPR024927	Acid_Pase_5	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11433	Acp5
IPR026690	RTP4	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	67775	Rtp4
IPR035610	SORBS1_SH3_1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	20411	Sorbs1
IPR027201	LAT4	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	215113	Slc43a2
IPR034671	Hunk	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	26559	Hunk
IPR003626	PTH-rel	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19227	Pthlh
IPR035831	PRY/SPRY_TRIM21	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	20821	Trim21
IPR006330	Ado/ade_deaminase	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11486	Ada
IPR023750	RbsD-like_sf	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	69064	Fuom
IPR030739	RapGEF2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	76089	Rapgef2
IPR015646	NFAT5	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	54446	Nfat5
IPR030743	Cochlin	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12810	Coch
IPR028198	SFTA2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	433102	Sfta2
IPR026746	NOL4L	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	329540	Nol4l
IPR005066	MoCF_OxRdtse_dimer	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	211389	Suox
IPR037906	KAT8	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	67773	Kat8
IPR036374	OxRdtase_Mopterin-bd_sf	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	211389	Suox
IPR001966	Gastrin_pep_rcpt	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14829	Grpr
IPR034235	Nucleolin_RRM4	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	17975	Ncl
IPR032461	FLN_C	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	68794	Flnc
IPR035035	Grb14	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	50915	Grb14
IPR036042	MYSc_Myo16	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	244281	Myo16
IPR035091	Alpha_helix_dom_sf	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14609	Gja1
IPR026143	GOLM1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	105348	Golm1
IPR008064	TNFSF15	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	326623	Tnfsf15
IPR030756	MCT4	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	80879	Slc16a3
IPR003692	Hydantoinase_B	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	75475	Oplah
IPR029576	COX-2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19225	Ptgs2
IPR028371	HAS2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	15117	Has2
IPR033633	RASSF9	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	237504	Rassf9
IPR037656	C15orf39	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	74211	1700017B05Rik
IPR027006	SYTL2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	83671	Sytl2
IPR035481	GRAF_SH3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	71302	Arhgap26
IPR038041	SMARCD1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	83797	Smarcd1
IPR033350	USH1G	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	16470	Ush1g
IPR037774	RASA3_PH	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19414	Rasa3
IPR019398	Pre-rRNA_process_TSR2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	69499	Tsr2
IPR028893	A_deaminase	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	11486	Ada
IPR007681	Mog1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	57785	Rangrf
IPR028356	UDPglc_DH_euk	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	22235	Ugdh
IPR033204	PAX9	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	18511	Pax9
IPR004963	PAE/NOTUM	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	77583	Notum
IPR003075	1Cnucl_rcpt_B	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19015	Ppard
IPR014027	UDP-Glc/GDP-Man_DH_C	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	22235	Ugdh
IPR034917	SH3PXD2A	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14218	Sh3pxd2a
IPR017439	Amidohydrolase	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	242377	Pm20d2
IPR027856	DUF4573	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	239368	Erich5
IPR030775	SGCE	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	20392	Sgce
IPR037692	CEP70	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	68121	Cep70
IPR019160	Sec3_C	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	69940	Exoc1
IPR027153	SOX-6	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	20679	Sox6
IPR028597	LZTS2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	226154	Lzts2
IPR020581	GDC_P	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	104174	Gldc
IPR024829	IEX-1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	15937	Ier3
IPR035611	SORBS1_SH3_2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	20411	Sorbs1
IPR036561	MAM33_sf	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12261	C1qbp
IPR015255	Vitellinogen_open_b-sht	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	238055	Apob
IPR035558	SNX9_SH3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	66616	Snx9
IPR002821	Hydantoinase_A	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	75475	Oplah
IPR000455	5HT2A_rcpt	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	15558	Htr2a
IPR027727	MID1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	17318	Mid1
IPR029521	GATA-3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14462	Gata3
IPR028870	PCOLCE	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	18542	Pcolce
IPR022176	ApoB100_C	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	238055	Apob
IPR030001	Fer1l4	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	74562	Fer1l4
IPR003428	MAM33	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12261	C1qbp
IPR003295	IL-1_alpha	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	16175	Il1a
IPR024833	RESP18	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19711	Resp18
IPR034234	Nucleolin_RRM3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	17975	Ncl
IPR027241	Rcn1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19672	Rcn1
IPR028793	ANGPTL4	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	57875	Angptl4
IPR014026	UDP-Glc/GDP-Man_DH_dimer	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	22235	Ugdh
IPR030769	MCT11	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	216867	Slc16a11
IPR022207	GSE-like	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	382034	Gse1
IPR030405	GLIS3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	226075	Glis3
IPR035653	Fut8_SH3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	53618	Fut8
IPR035453	SH3PXD2A_SH3_4	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14218	Sh3pxd2a
IPR005595	TRAP_alpha	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	107513	Ssr1
IPR008099	GABAAe_rcpt	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14404	Gabre
IPR037335	DEPTOR_DEP_1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	97998	Deptor
IPR037451	srGAP1_F-BAR	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	117600	Srgap1
IPR037425	SNX9_BAR	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	66616	Snx9
IPR033327	Scarf2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	224024	Scarf2
IPR008594	DcpS/DCS2	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	69305	Dcps
IPR034837	IGF2BP1_RRM1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	140486	Igf2bp1
IPR026622	Mxra7	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	67622	Mxra7
IPR031275	PARP3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	235587	Parp3
IPR030430	GLIS1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	230587	Glis1
IPR028855	R-PTP-H	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	545902	Ptprh
IPR034859	RBM26_RRM1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	74213	Rbm26
IPR031499	DUF4689	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	101602	AI467606
IPR029868	StARD5	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	170460	Stard5
IPR030400	Sedolisin_dom	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	12751	Tpp1
IPR030007	Villin	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	22349	Vil1
IPR027990	DUF4633	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	69861	2010003K11Rik
IPR035394	Glyco_hydro_59_dom	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14420	Galc
IPR035036	Grb10	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	14783	Grb10
IPR018423	CA10	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	72605	Car10
IPR026611	Ser/Thr_kinase_MRCK_alpha	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	226751	Cdc42bpa
IPR030307	FATP3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	26568	Slc27a3
IPR000324	VitD_rcpt	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	22337	Vdr
IPR034021	TNFRSF5_N	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	21939	Cd40
IPR018416	Na/H_exchanger_9	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	331004	Slc9a9
IPR030745	RasGRF1	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	19417	Rasgrf1
IPR005013	DDOST_48_kDa_subunit	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	13200	Ddost
IPR030522	SH2B3	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	16923	Sh2b3
IPR032981	HHAT	0.0387487386478265	-3.25065707473641	1	1	0.00130208333333333	768	19820	226861	Hhat
