TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
11447	Chrnd (cholinergic receptor, nicotinic, delta polypeptide)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	12330	Canx
55182	RNF220 (ring finger protein 220)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	12261	C1qbp
28295	D10Jhu81e (DNA segment, Chr 10, Johns Hopkins University 81 expressed)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
378643	h4-A (histone H4 protein)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	51788	H2afz
231760	Rimbp2 (RIMS binding protein 2)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	665113	Tnik
93700	Pcdhgb2 (protocadherin gamma subfamily B, 2)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	20257	Stmn2
67010	Rbm7 (RNA binding motif protein 7)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	21926	Tnf
314322	Fos (Fos proto-oncogene, AP-1 transcription factor subunit)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	83797	Smarcd1
57624	NYAP2 (neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	50768	Dlc1
56282	Mrpl12 (mitochondrial ribosomal protein L12)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
59009	Sh3rf1 (SH3 domain containing ring finger 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	27428	Shroom3
12896	Cpt2 (carnitine palmitoyltransferase 2)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
66046	Ndufb5 (NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
3662	IRF4 (interferon regulatory factor 4)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	12142	Prdm1
14842	Gsx1 (GS homeobox 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	16391	Irf9
25493	Nfkbia (NFKB inhibitor alpha)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	14609	Gja1
5980	REV3L (REV3 like, DNA directed polymerase zeta catalytic subunit)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	71890	Mad2l2
105440	Kctd9 (potassium channel tetramerisation domain containing 9)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	665113	Tnik
16175	Il1a (interleukin 1 alpha)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	16177	Il1r1
228998	Arfgap1 (ADP-ribosylation factor GTPase activating protein 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	66725	Lrrk2
65960	Twsg1 (twisted gastrulation BMP signaling modulator 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	12162	Bmp7
360213	Trim46 (tripartite motif-containing 46)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	665113	Tnik
68041	Mid1ip1 (Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish)))	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	17318	Mid1
51663	ZFR (zinc finger RNA binding protein)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	22608	Ybx1
54477	PLEKHA5 (pleckstrin homology domain containing A5)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	68581	Tmed10
109731	Maob (monoamine oxidase B)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
53375	Mtx2 (metaxin 2)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
10943	MSL3 (MSL complex subunit 3)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	67773	Kat8
67264	Ndufb8 (NADH dehydrogenase (ubiquinone) 1 beta subcomplex 8)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
17719	ND4 (NADH dehydrogenase subunit 4)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
109652	Acy1 (aminoacylase 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	20698	Sphk1
18530	Pcdh8 (protocadherin 8)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	665113	Tnik
75033	Mei4 (meiotic double-stranded break formation protein 4)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	73673	Rec114
1861	TOR1A (torsin family 1 member A)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	20392	Sgce
14151	Fech (ferrochelatase)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
19213	Ptf1a (pancreas specific transcription factor, 1a)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	19664	Rbpj
21924	Tnnc1 (troponin C, cardiac/slow skeletal)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
51684	SUFU (SUFU negative regulator of hedgehog signaling)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	226075	Glis3
69875	Ndufa11 (NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 11)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
149840	SHLD1 (shieldin complex subunit 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	71890	Mad2l2
73095	Slc25a42 (solute carrier family 25, member 42)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
55791	LRIF1 (ligand dependent nuclear receptor interacting factor 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	19241	Tmsb4x
18795	Plcb1 (phospholipase C, beta 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	58234	Shank3
80732	Mynn (myoneurin)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	19725	Rfx2
23821	Bace1 (beta-site APP cleaving enzyme 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	230904	Fbxo2
20890	Wnt8a (wingless-type MMTV integration site family, member 8A)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	20377	Sfrp1
84966	IGSF21 (immunoglobin superfamily member 21)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	19241	Tmsb4x
11989	Slc7a3 (solute carrier family 7 (cationic amino acid transporter, y+ system), member 3)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	58234	Shank3
11492	Adam19 (a disintegrin and metallopeptidase domain 19 (meltrin beta))	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	14218	Sh3pxd2a
19109	Prl (prolactin)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	18811	Prl2c2
217116	Spata20 (spermatogenesis associated 20)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	58234	Shank3
24516	Jun (Jun proto-oncogene, AP-1 transcription factor subunit)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	83797	Smarcd1
94253	Hecw1 (HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	58234	Shank3
54934	KANSL2 (KAT8 regulatory NSL complex subunit 2)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	67773	Kat8
17716	ND1 (NADH dehydrogenase subunit 1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
10769	PLK2 (polo like kinase 2)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	20620	Plk2
22920	KIFAP3 (kinesin associated protein 3)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	16570	Kif3c
7326	UBE2G1 (ubiquitin conjugating enzyme E2 G1)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	68581	Tmed10
71609	Tradd (TNFRSF1A-associated via death domain)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	21926	Tnf
239017	Ogdhl (oxoglutarate dehydrogenase-like)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
104130	Ndufb11 (NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	69253	Hspb2
64374	SIL1 (SIL1 nucleotide exchange factor)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	67773	Kat8
738	VPS51 (VPS51, GARP complex subunit)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	216869	Arrb2
30054	Rnf17 (ring finger protein 17)	0.0413671504128602	-3.18526818140185	1	1	0.00327868852459016	305	7373	30054	Rnf17
83767	Wasf1 (WAS protein family, member 1)	0.0415639464086858	-3.18052216036111	19	3	0.00983606557377049	305	7373	58234,244281,665113	Shank3,Myo16,Tnik
17966	Nbr1 (neighbor of Brca1 gene 1)	0.0506593395173749	-2.98263167205035	9	2	0.00655737704918033	305	7373	14609,68581	Gja1,Tmed10
108071	Grm5 (glutamate receptor, metabotropic 5)	0.0506593395173749	-2.98263167205035	9	2	0.00655737704918033	305	7373	58234,665113	Shank3,Tnik
22416	Wnt3a (wingless-type MMTV integration site family, member 3A)	0.0506593395173749	-2.98263167205035	9	2	0.00655737704918033	305	7373	53627,20377	Porcn,Sfrp1
66993	Smarcd3 (SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3)	0.0506593395173749	-2.98263167205035	9	2	0.00655737704918033	305	7373	19664,14463	Rbpj,Gata4
56508	Rapgef4 (Rap guanine nucleotide exchange factor (GEF) 4)	0.0506593395173749	-2.98263167205035	9	2	0.00655737704918033	305	7373	58234,665113	Shank3,Tnik
11789	Apc (adenomatosis polyposis coli)	0.0506619276328942	-2.98258058473981	49	5	0.0163934426229508	305	7373	64292,229603,19015,665113,19225	Ptges,Otud7b,Ppard,Tnik,Ptgs2
14810	Grin1 (glutamate receptor, ionotropic, NMDA1 (zeta 1))	0.0523709296366208	-2.94940361952844	82	7	0.0229508196721311	305	7373	12217,58234,16971,15511,238276,11838,665113	Bsn,Shank3,Lrp1,Hspa1b,Akap5,Arc,Tnik
12323	Camk2b (calcium/calmodulin-dependent protein kinase II, beta)	0.0537153733102297	-2.92405603705571	21	3	0.00983606557377049	305	7373	665113,245684,58234	Tnik,Cnksr2,Shank3
18751	Prkcb (protein kinase C, beta)	0.0537153733102297	-2.92405603705571	21	3	0.00983606557377049	305	7373	16416,665113,58234	Itgb3,Tnik,Shank3
16179	Irak1 (interleukin-1 receptor-associated kinase 1)	0.0537153733102297	-2.92405603705571	21	3	0.00983606557377049	305	7373	93834,16180,16177	Peli2,Il1rap,Il1r1
22627	Ywhae (tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide)	0.0539829479104819	-2.91908706172221	154	11	0.0360655737704918	305	7373	625054,22608,17975,66725,26431,19290,26936,58234,14218,18709,140486	Gm6548,Ybx1,Ncl,Lrrk2,Git2,Pura,Mprip,Shank3,Sh3pxd2a,Pik3r2,Igf2bp1
12540	Cdc42 (cell division cycle 42)	0.0603589215693851	-2.80744651188582	22	3	0.00983606557377049	305	7373	18479,117600,66725	Pak1,Srgap1,Lrrk2
210274	Shank2 (SH3 and multiple ankyrin repeat domains 2)	0.0616311080468842	-2.78658853515153	10	2	0.00655737704918033	305	7373	58234,665113	Shank3,Tnik
109676	Ank2 (ankyrin 2, brain)	0.0616311080468842	-2.78658853515153	10	2	0.00655737704918033	305	7373	665113,58234	Tnik,Shank3
12995	Csnk2a1 (casein kinase 2, alpha 1 polypeptide)	0.0616311080468842	-2.78658853515153	10	2	0.00655737704918033	305	7373	58234,245684	Shank3,Cnksr2
243961	Shank1 (SH3 and multiple ankyrin repeat domains 1)	0.0616311080468842	-2.78658853515153	10	2	0.00655737704918033	305	7373	58234,665113	Shank3,Tnik
56705	Ranbp9 (RAN binding protein 9)	0.0616311080468842	-2.78658853515153	10	2	0.00655737704918033	305	7373	665113,16971	Tnik,Lrp1
13383	Dlg1 (discs large MAGUK scaffold protein 1)	0.0673665951980575	-2.69760600413103	23	3	0.00983606557377049	305	7373	245684,58234,665113	Cnksr2,Shank3,Tnik
56086	Set (SET nuclear oncogene)	0.0704060231824315	-2.65347646290927	38	4	0.0131147540983607	305	7373	99377,225849,18972,107747	Sall4,Ppp2r5b,Pold2,Aldh1l1
30948	Bin1 (bridging integrator 1)	0.0733202875521647	-2.61291793413937	11	2	0.00655737704918033	305	7373	114601,665113	Ehbp1l1,Tnik
108058	Camk2d (calcium/calmodulin-dependent protein kinase II, delta)	0.0733202875521647	-2.61291793413937	11	2	0.00655737704918033	305	7373	665113,58234	Tnik,Shank3
26558	Homer3 (homer scaffolding protein 3)	0.0733202875521647	-2.61291793413937	11	2	0.00655737704918033	305	7373	665113,58234	Tnik,Shank3
18750	Prkca (protein kinase C, alpha)	0.0733202875521647	-2.61291793413937	11	2	0.00655737704918033	305	7373	58234,16416	Shank3,Itgb3
1186	CLCN7 (chloride voltage-gated channel 7)	0.0733202875521647	-2.61291793413937	11	2	0.00655737704918033	305	7373	14251,12261	Flot1,C1qbp
11160	ERLIN2 (ER lipid raft associated 2)	0.0733202875521647	-2.61291793413937	11	2	0.00655737704918033	305	7373	68581,12261	Tmed10,C1qbp
26921	Map4k4 (mitogen-activated protein kinase kinase kinase kinase 4)	0.0733202875521647	-2.61291793413937	11	2	0.00655737704918033	305	7373	58234,665113	Shank3,Tnik
14465	Gata6 (GATA binding protein 6)	0.0733202875521647	-2.61291793413937	11	2	0.00655737704918033	305	7373	18088,14463	Nkx2-2,Gata4
30968	STOML2 (stomatin like 2)	0.0733202875521647	-2.61291793413937	11	2	0.00655737704918033	305	7373	12261,68581	C1qbp,Tmed10
545156	Kalrn (kalirin, RhoGEF kinase)	0.0806983531615728	-2.51703711083425	56	5	0.0163934426229508	305	7373	665113,20411,58234,245684,14609	Tnik,Sorbs1,Shank3,Cnksr2,Gja1
216965	Taok1 (TAO kinase 1)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	66725	Lrrk2
84132	USP42 (ubiquitin specific peptidase 42)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	71890	Mad2l2
20678	Sox5 (SRY (sex determining region Y)-box 5)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	20679	Sox6
19070	Mob4 (MOB family member 4, phocein)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	665113	Tnik
382018	Unc13a (unc-13 homolog A (C. elegans))	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	665113	Tnik
21420	Tfap2c (transcription factor AP-2, gamma)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	13813	Eomes
76916	Timmdc1 (translocase of inner mitochondrial membrane domain containing 1)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	69253	Hspb2
117150	Pip4k2c (phosphatidylinositol-5-phosphate 4-kinase, type II, gamma)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	58234	Shank3
51230	PHF20 (PHD finger protein 20)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	67773	Kat8
232288	Frmd4b (FERM domain containing 4B)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	19159	Cyth3
60528	ELAC2 (elaC ribonuclease Z 2)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	213539	Bag2
3306	HSPA2 (heat shock protein family A (Hsp70) member 2)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	213539	Bag2
4216	MAP3K4 (mitogen-activated protein kinase kinase kinase 4)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	60344	Fign
219140	Spata13 (spermatogenesis associated 13)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	58234	Shank3
6301	SARS (seryl-tRNA synthetase)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	68581	Tmed10
232813	Shisa7 (shisa family member 7)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	665113	Tnik
5422	POLA1 (DNA polymerase alpha 1, catalytic subunit)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	213539	Bag2
68053	Ubxn2b (UBX domain protein 2B)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	59025	Usp14
26995	TRUB2 (TruB pseudouridine synthase family member 2)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	22608	Ybx1
387263	C6orf120 (chromosome 6 open reading frame 120)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	68581	Tmed10
149986	LSM14B (LSM family member 14B)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	12261	C1qbp
17082	Il1rl1 (interleukin 1 receptor-like 1)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	77125	Il33
10459	MAD2L2 (mitotic arrest deficient 2 like 2)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	71890	Mad2l2
1121	CHM (CHM, Rab escort protein 1)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	19349	Rab7
21770	Ppp2r5d (protein phosphatase 2, regulatory subunit B', delta)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	665113	Tnik
54332	GDAP1 (ganglioside induced differentiation associated protein 1)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	68581	Tmed10
30923	Foxe3 (forkhead box E3)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	99377	Sall4
55692	LUC7L (LUC7 like)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	12261	C1qbp
50999	TMED5 (transmembrane p24 trafficking protein 5)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	68581	Tmed10
29956	CERS2 (ceramide synthase 2)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	213539	Bag2
84148	KAT8 (lysine acetyltransferase 8)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	67773	Kat8
66385	Ppp1r7 (protein phosphatase 1, regulatory (inhibitor) subunit 7)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	58234	Shank3
12257	Tspo (translocator protein)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	22333	Vdac1
3915	LAMC1 (laminin subunit gamma 1)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	18073	Nid1
72930	Ppp2r2b (protein phosphatase 2, regulatory subunit B, beta)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	216869	Arrb2
27425	Atp5l (ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	69253	Hspb2
17287	Mep1a (meprin 1 alpha)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	12330	Canx
9223	MAGI1 (membrane associated guanylate kinase, WW and PDZ domain containing 1)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	56349	Net1
66597	Trim13 (tripartite motif-containing 13)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	71586	Ifih1
15976	Ifnar2 (interferon (alpha and beta) receptor 2)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	16391	Irf9
19157	Cyth1 (cytohesin 1)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	245684	Cnksr2
268882	Fbxo45 (F-box protein 45)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	665113	Tnik
3930	LBR (lamin B receptor)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	12261	C1qbp
14751	Gpi1 (glucose phosphate isomerase 1)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	547253	Parp14
16969	Zbtb7a (zinc finger and BTB domain containing 7a)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	20682	Sox9
217866	Cdc42bpb (CDC42 binding protein kinase beta)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	58234	Shank3
3652	IPP (intracisternal A particle-promoted polypeptide)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	68581	Tmed10
85273	Fbxo2 (F-box protein 2)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	19261	Sirpa
56149	Grasp (GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	19159	Cyth3
10806	SDCCAG8 (serologically defined colon cancer antigen 8)	0.0810284389521376	-2.5129550877557	2	1	0.00327868852459016	305	7373	19349	Rab7
